275390415#7_0,-275390415#7_0,275390415#6_0,-275390415#6_0,275390415#5_0,-275390415#5_0,275390415#4_0,-275390415#5_0,274894285_0,276074127_0,221688408#9_0,-221688408#9_0,5678579#3_0,274886544_0,-274886544_0,-274886548#0_0,274886548#0_0,-274886548#1_0,274886548#1_0,-274886545#0_0,274886545#0_0,221698685#4_0,274894287#0_0,276074125_0,-221688408#8_0,221688408#7_0,5678579#6_0,-5680831#8_0,5680831#6_0,-5680831#10_0,5680831#9_0,-5680831#12_0,5680831#11_0,-5680831#14_0,5680831#13_0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51,0.0,0.0,0.0,0.0,0.0,50.68,0.0,0.0,0.0,0.0,0.0,38.47,52.13,0.0,0.02,19.58,47.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,27.21,0.0,0.0,0.0,0.0,0.0,0.0,48.89,0.0,0.0,0.0,0.0,0.0,49.95,0.0,0.0,0.0,0.0,0.0,36.92,49.76,0.0,0.0,25.08,44.1,0.0,0.0,57.68,0.0,0.0,0.0,0.0,0.0
0.0,0.0,32.94,0.0,0.0,27.64,0.0,27.64,0.0,48.04,0.0,0.0,0.0,0.0,0.0,50.4,0.0,0.0,0.0,0.0,0.0,36.47,53.22,0.0,0.0,38.49,46.85,0.0,0.0,59.77,0.0,0.0,0.0,0.0,0.0
0.0,0.0,40.4,0.0,0.0,35.46,0.0,35.46,0.0,49.11,28.07,0.0,0.0,0.0,0.0,50.95,0.0,0.0,0.0,0.0,0.0,35.87,54.19,0.0,0.0,46.42,45.52,0.0,0.0,61.09,0.0,0.0,0.0,0.0,0.0
0.0,0.0,41.32,0.0,0.0,42.02,0.0,42.02,0.0,50.07,37.16,0.0,0.0,0.0,0.0,47.75,0.0,0.0,0.0,0.0,0.0,39.14,52.75,0.0,0.0,46.45,45.71,0.0,0.0,59.17,0.0,0.0,0.0,0.0,0.0
0.0,0.0,43.44,0.0,0.0,41.12,0.0,41.12,0.0,49.36,36.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.87,52.53,0.0,7.31,48.24,48.18,56.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,44.7,0.0,0.0,42.3,0.0,42.3,0.0,49.37,43.05,0.0,0.0,50.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01,52.49,0.0,16.1,47.39,0.0,58.99,0.0,0.0,0.0,23.02,0.0,0.0,0.0
0.0,0.0,28.55,0.0,0.0,45.0,0.0,45.0,0.0,48.64,50.65,0.0,0.0,50.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.54,40.73,0.0,0.0,46.28,0.0,57.3,0.0,0.0,0.0,28.16,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.55,55.1,0.0,0.0,48.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.69,27.07,0.0,0.0,47.4,0.0,59.83,0.0,0.0,0.0,30.14,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.98,55.3,0.0,0.0,49.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33,0.0,0.0,0.0,46.9,0.0,45.43,0.0,0.0,0.0,37.76,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.78,53.64,0.0,0.0,40.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.06,0.0,0.0,0.0,43.23,0.0,29.23,0.0,0.0,0.0,43.9,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.15,53.11,0.0,0.0,27.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.35,0.0,36.54,0.0,36.77,0.0,0.0,0.0,0.0,0.0,40.25,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.7,0.0,0.0,35.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.71,0.0,41.97,0.0,28.15,0.0,0.0,0.0,0.0,0.0,39.98,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.64,0.0,0.0,43.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.08,0.0,46.38,0.0,22.14,0.0,0.0,0.0,46.52,0.0,42.65,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.74,54.38,9.24,0.0,52.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.78,0.0,48.39,0.0,21.12,0.0,28.62,0.0,44.63,0.0,44.74,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.21,53.4,14.72,0.0,50.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.17,0.0,30.78,0.0,33.52,0.0,47.43,0.0,46.73,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.36,54.63,23.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,20.95,0.0,42.87,0.0,46.65,0.0,48.41,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14,48.05,28.75,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.49,0.0,19.62,0.0,51.12,0.0,44.06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.58,40.44,33.78,26.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.99,0.0,0.0,0.0,47.59,0.0,39.99,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.49,42.32,39.48,35.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.43,0.0,0.0,0.0,31.39,0.0,40.25,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,32.52,0.0,0.0,0.0,0.0,38.27,40.51,44.81,41.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.18,0.0,0.0,49.25,0.0,0.0,0.0,30.99,0.0,42.29,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,39.07,0.0,0.0,0.0,0.0,41.61,37.74,44.38,44.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.71,0.0,0.0,49.01,0.0,0.0,0.0,25.86,0.0,47.16,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,46.71,0.0,0.0,0.0,0.0,42.05,51.37,43.53,42.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.85,0.0,0.0,48.62,0.0,0.0,0.0,32.5,0.0,46.73,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,53.84,0.0,0.0,0.0,0.0,42.01,53.48,43.98,41.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.58,0.0,0.0,48.23,0.0,0.0,0.0,31.46,0.0,0.0,0.0,21.94,0.0,0.0,0.0
0.0,0.0,0.0,0.0,43.96,0.0,0.0,0.0,0.0,40.47,50.64,42.1,40.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.83,0.0,0.0,40.14,0.0,0.0,0.0,41.52,0.0,0.0,0.0,29.14,0.0,0.0,0.0
0.0,0.0,0.0,0.0,28.37,0.0,0.0,0.0,0.0,42.11,51.37,43.21,45.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.22,0.0,0.0,24.22,0.0,0.0,0.0,34.14,44.19,0.0,0.0,30.73,0.0,0.0,0.0
0.0,0.0,0.0,0.0,15.68,0.0,0.0,0.0,0.0,41.03,50.3,44.05,43.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.16,0.0,0.0,0.0,29.06,42.76,0.0,0.0,38.7,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.23,0.0,0.0,0.0,0.0,39.53,50.7,43.91,42.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.16,0.0,0.0,0.0,28.52,44.24,0.0,0.0,43.42,24.76,0.0,0.0
0.0,23.91,0.0,0.0,0.17,0.0,0.0,0.0,0.0,40.79,53.78,44.5,44.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.91,0.0,0.0,0.0,26.66,44.29,0.0,0.0,43.78,30.57,0.0,0.0
0.0,29.39,0.0,0.0,0.13,22.93,0.0,22.93,0.0,38.35,52.6,45.56,42.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,18.15,43.41,0.0,0.0,43.96,35.91,0.0,0.0
0.0,35.21,0.0,0.0,0.01,27.76,0.0,27.76,0.0,42.34,52.76,45.71,42.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.96,38.55,0.0,0.0,41.06,43.79,0.0,0.0
0.0,43.21,0.0,0.0,0.0,35.99,0.0,35.99,0.0,41.62,51.14,45.18,43.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.57,30.26,42.15,0.0,43.53,50.63,0.0,0.0
0.0,44.64,0.0,0.0,0.0,43.36,0.0,43.36,0.0,32.99,52.2,42.77,34.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.11,20.24,41.96,0.0,0.0,47.19,0.0,0.0
0.0,45.85,0.0,0.0,0.0,44.19,0.0,44.19,0.0,16.79,36.7,35.92,39.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.68,11.65,40.51,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,40.03,0.0,40.03,0.0,0.0,0.0,0.0,43.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,6.06,42.93,0.0,0.0,0.0,0.0,50.27
0.0,0.0,0.0,48.48,0.0,26.7,0.0,26.7,0.0,0.0,0.0,0.0,44.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.39,33.65,0.0,0.0,0.0,0.0,50.02
0.0,0.0,0.0,48.86,0.0,13.33,0.0,13.33,0.0,0.0,0.0,0.0,39.53,0.0,0.0,0.0,0.0,19.84,0.0,0.0,0.0,0.0,0.0,33.31,0.0,0.0,0.0,0.01,0.63,31.36,0.0,0.0,0.0,0.0,51.36
0.0,0.0,31.18,48.85,0.0,1.43,0.0,1.43,0.0,0.0,0.0,0.0,30.26,0.0,0.0,0.0,0.0,27.13,0.0,0.0,0.0,0.0,0.0,41.2,0.0,0.0,0.0,0.0,0.28,31.44,0.0,0.0,0.0,0.0,48.59
0.0,0.0,37.08,46.59,0.0,0.37,0.0,0.37,0.0,0.0,0.0,0.0,30.26,0.0,0.0,0.0,0.0,36.49,0.0,0.0,0.0,0.0,0.0,41.51,0.0,0.0,0.0,18.69,3.61,34.44,0.0,0.0,0.0,0.0,48.63
0.0,0.0,45.44,42.66,0.0,0.23,0.0,0.23,0.0,0.0,0.0,48.15,45.91,0.0,0.0,0.0,0.0,44.04,0.0,0.0,0.0,0.0,0.0,38.74,0.0,0.0,0.0,22.05,10.25,45.42,21.19,0.0,0.0,0.0,36.08
0.0,0.0,53.11,27.35,0.0,0.01,0.0,0.01,0.0,0.0,0.0,50.14,49.66,0.0,0.0,0.0,0.0,44.14,0.0,46.16,0.0,0.0,0.0,42.13,0.0,0.0,0.0,29.11,12.68,46.55,29.78,0.0,0.0,0.0,0.0
0.0,0.0,45.57,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6,53.65,0.0,0.0,0.0,0.0,42.37,0.0,45.77,0.0,0.0,0.0,41.97,0.0,0.0,0.0,28.74,18.39,0.0,35.69,0.0,0.0,0.0,0.0
0.0,0.0,31.15,3.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.49,52.69,0.0,22.74,0.0,0.0,32.15,0.0,46.85,0.0,0.0,0.0,42.22,0.0,0.0,0.0,34.06,0.0,0.0,35.9,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.47,54.12,0.0,31.51,0.0,0.0,0.0,0.0,48.84,0.0,0.0,0.0,40.55,0.0,38.41,0.0,30.7,0.0,0.0,39.4,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.89,54.16,0.0,38.24,0.0,0.0,0.0,0.0,36.84,0.0,0.0,0.0,38.58,0.0,38.21,0.0,30.72,0.0,0.0,40.15,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.31,51.92,0.0,44.57,0.0,0.0,0.0,0.0,22.01,0.0,0.0,0.0,30.08,0.0,38.51,0.0,18.65,0.0,0.0,45.24,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.29,47.43,0.0,48.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.6,0.0,38.31,0.0,10.1,45.66,0.0,45.99,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.83,41.97,39.72,0.0,44.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.44,0.0,36.14,0.0,6.38,48.09,0.0,47.86,0.0,45.5,0.0,23.25
0.0,31.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.93,46.45,33.94,0.0,34.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.34,0.0,39.27,0.0,4.89,44.9,0.0,47.4,0.0,44.74,0.0,32.16
0.0,39.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,47.82,51.83,0.0,0.0,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.19,0.0,36.9,0.0,6.2,46.39,0.0,0.0,0.0,43.84,0.0,37.46
0.0,45.19,0.0,0.0,0.0,0.0,23.62,0.0,0.0,0.0,46.9,47.82,54.21,0.0,0.0,13.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.54,0.0,36.06,0.0,5.85,49.06,0.0,0.0,0.0,42.95,0.0,45.74
0.0,49.91,0.0,0.0,0.0,0.0,30.49,0.0,23.06,0.0,46.59,46.72,52.18,0.0,0.0,21.55,0.0,0.0,0.0,29.55,0.0,0.0,0.0,34.58,0.0,37.75,0.0,10.97,35.2,0.0,0.0,0.0,44.27,0.0,55.05
0.0,57.1,0.0,0.0,0.0,0.0,35.45,0.0,30.83,18.23,47.61,46.23,37.53,0.0,0.0,29.02,0.0,0.0,0.0,35.52,0.0,0.0,0.0,42.17,0.0,36.83,0.0,13.45,19.72,0.0,0.0,0.0,40.2,0.0,55.44
0.0,0.0,0.0,0.0,0.0,0.0,40.2,0.0,19.38,27.05,46.94,48.53,21.33,0.0,0.0,34.11,0.0,0.0,0.0,42.95,0.0,0.0,0.0,43.4,0.0,36.16,0.0,21.53,8.57,0.0,0.0,0.0,40.73,0.0,0.0
0.0,0.0,0.0,62.42,0.0,0.0,49.39,0.0,27.55,36.17,49.32,48.2,0.0,0.0,0.0,40.63,0.0,0.0,0.0,48.68,0.0,0.0,0.0,43.52,0.0,38.33,0.0,17.41,0.33,0.0,0.0,0.0,26.7,0.0,0.0
0.0,0.0,0.0,60.54,0.0,0.0,41.74,0.0,31.41,44.28,45.82,44.8,0.0,0.0,0.0,44.66,0.0,0.0,0.0,42.62,0.0,0.0,0.0,45.5,0.0,34.2,0.0,3.56,0.0,0.0,0.0,0.0,21.39,0.0,0.0
0.0,0.0,0.0,58.12,0.0,0.0,27.25,0.0,33.42,46.4,46.06,47.41,0.0,0.0,0.0,28.46,0.0,0.0,0.0,29.52,0.0,0.0,0.0,42.48,47.24,36.02,0.0,0.88,0.0,0.0,0.0,0.0,28.23,0.0,0.0
0.0,0.0,0.0,45.56,0.0,0.0,14.77,0.0,37.52,46.78,48.06,44.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.32,0.0,24.54,0.0,44.23,48.93,36.21,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.36,0.0,0.0,2.97,0.0,41.33,45.4,46.99,45.65,0.0,0.0,0.0,0.0,12.94,0.0,0.0,2.03,0.0,31.03,0.0,43.57,47.09,38.31,0.0,0.02,0.0,0.0,27.75,0.0,0.0,0.0,0.0
0.0,0.0,0.0,13.16,0.0,0.0,0.0,0.0,40.77,46.19,48.96,47.11,0.0,0.0,0.0,0.0,19.88,0.0,0.0,1.04,0.0,38.73,0.0,42.18,51.28,37.21,0.0,0.0,0.0,0.0,36.7,0.0,0.0,0.0,37.63
0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,39.8,45.9,47.35,47.07,0.0,0.0,0.0,0.0,26.1,0.0,0.0,0.0,0.0,38.36,0.0,31.75,48.81,32.87,0.0,0.0,0.0,0.0,41.78,0.0,0.0,0.0,46.34
0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,38.24,45.54,48.52,43.51,0.0,0.0,0.0,0.0,35.21,0.0,0.0,0.0,0.0,37.36,0.0,15.55,51.05,26.64,0.0,0.0,0.0,0.0,47.89,0.0,0.0,0.0,50.01
0.0,0.0,0.0,0.02,25.52,0.0,0.0,0.0,41.06,48.82,45.71,37.85,0.0,0.0,0.0,0.0,42.44,0.0,0.0,0.0,0.0,41.13,0.0,0.61,49.46,22.68,0.0,0.0,0.0,0.0,46.66,0.0,0.0,0.0,52.87
0.0,0.0,0.0,0.0,31.75,0.0,0.0,0.0,40.84,47.72,44.71,23.66,0.0,0.0,0.0,0.0,48.05,25.63,0.0,0.0,0.0,38.04,0.0,0.05,50.66,22.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.92
0.0,0.0,0.0,0.0,40.91,0.0,0.0,0.0,39.78,48.13,30.28,13.67,0.0,0.0,0.0,0.0,54.77,30.35,0.0,0.0,0.0,37.85,0.0,0.0,49.34,21.16,0.0,0.0,0.0,0.0,0.0,0.0,47.79,0.0,0.0
0.0,0.0,0.0,0.0,45.68,0.0,0.0,0.0,39.82,47.62,17.23,1.11,0.0,0.0,0.0,0.0,0.0,39.38,0.0,0.0,0.0,38.91,0.0,0.0,51.22,25.55,0.0,12.24,0.0,0.0,0.0,0.0,46.02,0.0,0.0
0.0,0.0,0.0,0.0,53.46,0.0,0.0,0.0,40.37,45.69,2.89,0.48,0.0,0.0,0.0,0.0,0.0,45.99,56.35,0.0,0.0,38.4,0.0,0.0,48.56,25.77,0.0,32.27,0.0,0.0,0.0,0.0,48.64,0.0,0.0
0.0,0.0,0.0,0.0,37.26,19.63,0.0,19.63,40.06,46.72,0.0,0.29,0.0,0.0,0.0,0.0,0.0,54.12,55.43,0.0,0.0,39.09,0.0,0.0,50.66,28.01,0.0,32.03,0.0,0.0,0.0,0.0,48.9,0.0,0.0
0.0,0.0,0.0,0.0,22.79,25.72,41.83,25.72,33.44,48.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.29,57.24,0.0,0.0,39.0,0.0,0.0,35.99,31.2,0.0,37.29,0.0,0.0,0.0,0.0,47.39,0.0,0.0
0.0,0.0,0.0,0.0,0.0,31.24,45.09,31.24,34.1,32.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.04,0.0,0.0,39.91,0.0,0.0,0.0,26.13,0.0,41.14,27.43,0.0,0.0,0.0,33.22,44.92,0.0
0.0,0.0,35.42,0.0,0.0,34.57,45.0,34.57,35.78,19.6,0.0,0.0,0.0,0.0,0.0,53.94,0.0,0.0,25.28,0.0,0.0,41.33,0.0,0.0,0.0,23.58,0.0,39.29,34.0,0.0,0.0,20.65,17.02,42.89,0.0
0.0,0.0,42.33,0.0,0.0,34.07,44.58,34.07,33.66,22.17,0.0,0.0,0.0,0.0,0.0,52.78,0.0,0.0,10.58,0.0,17.88,36.95,0.0,0.0,28.46,25.38,0.0,36.22,41.79,0.0,0.0,29.47,0.82,43.93,0.0
0.0,0.0,50.61,0.0,0.0,33.99,46.37,33.99,32.48,28.65,0.0,0.0,0.0,0.0,0.0,51.07,0.0,0.0,2.66,0.0,24.04,38.5,0.0,0.0,35.06,26.72,0.0,36.65,49.34,0.0,0.0,35.0,0.03,43.89,0.0
0.0,0.0,57.95,0.0,0.0,34.36,40.26,34.36,33.77,34.05,30.6,0.0,0.0,0.0,22.82,53.06,0.0,0.0,13.09,0.0,29.85,37.45,0.0,0.0,44.05,27.4,0.0,36.84,53.46,0.0,0.0,42.66,0.01,38.85,0.0
0.0,0.0,56.56,0.0,0.0,30.61,26.51,30.61,35.44,43.35,36.47,0.0,0.0,0.0,28.41,0.0,0.0,0.0,17.36,0.0,37.3,21.25,0.0,0.0,46.58,32.53,0.0,0.0,37.26,0.0,0.0,51.01,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,17.89,0.0,32.19,52.57,42.88,0.0,0.0,53.17,37.64,0.0,0.0,0.0,21.38,0.0,35.9,9.32,0.0,0.0,44.64,34.56,0.0,0.0,0.0,0.0,0.0,51.37,0.0,0.0,0.0
57.02,0.0,0.0,0.0,0.0,0.0,21.72,0.0,36.37,60.08,43.15,0.0,0.0,52.12,33.97,0.0,0.0,0.0,23.67,0.0,38.3,0.17,0.0,0.0,44.46,41.7,0.0,0.0,0.0,0.0,0.0,43.78,0.0,0.0,0.0
55.12,0.0,0.0,0.0,0.0,0.0,10.72,0.0,20.17,58.43,45.15,0.0,0.0,52.06,40.03,0.0,0.0,0.0,20.05,0.0,35.38,0.07,25.84,0.0,44.02,34.83,0.0,0.0,0.0,50.7,0.0,42.27,0.0,0.0,0.0
56.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.18,43.34,22.35,0.0,51.39,45.74,0.0,0.0,0.0,12.0,0.0,0.0,0.01,34.3,0.0,45.9,38.59,0.0,0.0,0.0,50.94,0.0,45.56,0.0,0.0,0.0
46.49,23.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.76,45.92,30.94,0.0,55.72,41.04,0.0,0.0,0.0,8.22,0.0,0.0,0.0,40.37,0.0,43.51,39.75,0.0,0.0,0.0,47.96,0.0,45.36,0.0,0.0,0.0
30.29,30.29,0.0,13.26,0.0,0.0,0.0,0.0,0.0,51.63,45.54,36.84,0.0,0.0,41.59,0.0,52.18,0.0,0.24,0.0,0.0,0.0,45.38,0.0,44.98,40.38,0.0,0.0,0.0,50.23,0.0,44.61,0.0,0.0,0.0
14.16,37.57,0.0,22.15,0.0,0.0,0.0,0.0,0.0,53.75,44.88,35.49,0.0,0.0,44.75,0.0,52.04,0.0,6.88,0.0,0.0,0.0,47.04,0.0,46.41,32.47,0.0,0.0,0.0,34.67,0.0,0.0,0.0,0.0,0.0
0.14,45.11,0.0,29.28,0.0,0.0,0.0,0.0,0.0,52.42,43.5,39.22,0.0,0.0,42.38,0.0,55.1,0.0,12.6,0.0,0.0,0.0,50.32,0.0,46.71,23.07,0.0,0.0,0.0,33.22,0.0,0.0,0.0,0.0,0.0
0.05,47.4,0.0,31.78,0.0,0.0,0.0,0.0,0.0,53.16,40.01,44.5,0.0,0.0,0.0,0.0,54.68,0.0,0.0,0.0,0.0,0.0,49.5,0.0,43.57,18.23,0.0,0.0,0.0,28.55,0.0,0.0,0.0,0.0,0.0
0.0,48.29,0.0,34.71,0.0,0.0,0.0,0.0,0.0,49.73,41.73,48.5,0.0,0.0,0.0,0.0,47.96,0.0,0.0,0.0,0.0,0.0,49.24,0.0,45.2,15.95,0.0,0.0,0.0,22.93,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,34.65,0.0,0.0,0.0,0.0,0.0,42.67,43.36,32.06,0.0,0.0,0.0,0.0,40.81,0.0,51.08,0.0,0.0,0.0,50.47,0.0,0.0,16.29,0.0,0.0,0.0,22.83,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,41.3,0.0,0.0,0.0,0.0,0.0,35.02,45.33,33.22,0.0,0.0,0.0,0.0,41.59,0.0,55.09,0.0,36.43,0.0,49.76,0.0,0.0,15.61,0.0,0.0,0.0,19.48,0.0,0.0,0.0,0.0,20.49
0.0,0.0,0.0,41.52,0.0,0.0,0.0,0.0,0.0,26.9,47.93,34.93,0.0,0.0,0.0,0.0,43.34,0.0,55.23,0.0,45.11,0.0,49.74,0.0,0.0,15.74,0.0,0.0,0.0,11.38,0.0,0.0,0.0,0.0,25.18
0.0,0.0,0.0,49.92,0.0,0.0,0.0,0.0,0.0,22.48,47.89,38.11,0.0,0.0,0.0,0.0,41.23,0.0,52.27,0.0,46.13,0.0,49.79,0.0,0.0,24.44,0.0,0.0,0.0,7.69,0.0,0.0,0.0,0.0,33.28
0.0,0.0,0.0,51.09,0.0,36.3,0.0,36.3,0.0,23.33,47.94,38.2,0.0,0.0,0.0,0.0,0.0,0.0,42.19,0.0,45.95,0.0,47.59,0.0,0.0,19.51,0.0,0.0,21.37,8.69,0.0,0.0,0.0,0.0,41.84
0.0,0.0,0.0,50.09,0.0,35.03,0.0,35.03,0.0,22.46,43.27,40.57,0.0,0.0,0.0,0.0,0.0,0.0,35.04,0.0,45.25,32.33,43.94,0.0,0.0,16.9,0.0,0.0,27.49,12.58,0.0,0.0,0.0,0.0,49.71
0.0,0.0,0.0,0.0,0.0,34.38,0.0,34.38,0.0,44.6,37.39,43.53,0.0,0.0,0.0,0.0,0.0,0.0,26.44,0.0,0.0,36.95,36.37,0.0,0.0,16.63,0.0,29.4,35.79,0.0,0.0,0.0,0.0,0.0,48.65
0.0,0.0,0.0,0.0,0.0,37.59,0.0,37.59,0.0,45.49,33.75,45.95,0.0,0.0,30.22,0.0,0.0,0.0,24.46,0.0,0.0,39.4,47.46,0.0,0.0,18.72,0.0,36.03,37.94,0.0,0.0,0.0,0.0,0.0,37.7
0.0,0.0,0.0,0.0,0.0,24.45,21.22,24.45,0.0,43.31,31.8,47.14,0.0,0.0,35.21,0.0,0.0,0.0,21.01,0.0,0.0,39.79,47.89,0.0,0.0,22.68,0.0,39.11,42.25,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,26.54,29.64,26.54,37.41,44.89,27.68,49.03,0.0,0.0,42.7,0.0,0.0,0.0,23.25,45.87,0.0,39.15,40.84,0.0,0.0,0.0,0.0,45.78,41.9,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,26.91,36.28,26.91,42.16,44.32,24.73,48.56,0.0,0.0,49.98,0.0,0.0,0.0,21.3,48.58,19.74,40.43,25.06,0.0,0.0,0.0,0.0,46.13,39.18,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,28.83,43.82,28.83,49.97,28.38,21.57,43.98,0.0,0.0,55.47,0.0,0.0,0.0,19.51,48.34,28.55,36.37,12.87,0.0,0.0,0.0,0.0,37.34,28.23,0.0,0.0,0.0,0.0,0.0,0.0
