,_id,DATE,POWER
2891,6130a007b09ab039b1a878a7,2021-05-29 11:00:00,32.373
2892,6130a007b09ab039b1a878a8,2021-05-29 12:00:00,31.38
2893,6130a007b09ab039b1a878a9,2021-05-29 13:00:00,18.96
2894,6130a007b09ab039b1a878aa,2021-05-29 14:00:00,27.21
2895,6130a007b09ab039b1a878ab,2021-05-29 15:00:00,30.957
2896,6130a007b09ab039b1a878ac,2021-05-29 16:00:00,25.482
2897,6130a007b09ab039b1a878ad,2021-05-29 17:00:00,17.211
2898,6130a007b09ab039b1a878ae,2021-05-29 18:00:00,7.668
2899,6130a007b09ab039b1a878af,2021-05-29 19:00:00,0.801
2900,6130a007b09ab039b1a878b0,2021-05-29 20:00:00,0.0
2901,6130a007b09ab039b1a878b1,2021-05-29 21:00:00,0.0
2902,6130a007b09ab039b1a878b2,2021-05-29 22:00:00,0.0
2903,6130a007b09ab039b1a878b3,2021-05-29 23:00:00,0.0
2904,6130a007b09ab039b1a87a64,2021-05-30 00:00:00,0.0
2905,6130a007b09ab039b1a87a65,2021-05-30 01:00:00,0.0
2906,6130a007b09ab039b1a87a66,2021-05-30 02:00:00,0.0
2907,6130a007b09ab039b1a87a67,2021-05-30 03:00:00,0.0
2908,6130a007b09ab039b1a87a68,2021-05-30 04:00:00,0.0
2909,6130a007b09ab039b1a87a69,2021-05-30 05:00:00,0.081
2910,6130a007b09ab039b1a87a6a,2021-05-30 06:00:00,1.629
2911,6130a007b09ab039b1a87a6b,2021-05-30 07:00:00,5.973
2912,6130a007b09ab039b1a87a6c,2021-05-30 08:00:00,10.002
2913,6130a007b09ab039b1a87a6d,2021-05-30 09:00:00,18.489
2914,6130a007b09ab039b1a87a6e,2021-05-30 10:00:00,25.899
2915,6130a007b09ab039b1a87a6f,2021-05-30 11:00:00,31.266
2916,6130a007b09ab039b1a87a70,2021-05-30 12:00:00,34.638
2917,6130a007b09ab039b1a87a71,2021-05-30 13:00:00,35.436
2918,6130a007b09ab039b1a87a72,2021-05-30 14:00:00,34.68
2919,6130a007b09ab039b1a87a73,2021-05-30 15:00:00,31.605
2920,6130a007b09ab039b1a87a74,2021-05-30 16:00:00,26.232
2921,6130a007b09ab039b1a87a75,2021-05-30 17:00:00,18.306
2922,6130a007b09ab039b1a87a76,2021-05-30 18:00:00,8.316
2923,6130a007b09ab039b1a87a77,2021-05-30 19:00:00,1.026
2924,6130a007b09ab039b1a87a78,2021-05-30 20:00:00,0.0
2925,6130a007b09ab039b1a87a79,2021-05-30 21:00:00,0.0
2926,6130a007b09ab039b1a87a7a,2021-05-30 22:00:00,0.0
2927,6130a007b09ab039b1a87a7b,2021-05-30 23:00:00,0.0
2928,6130a007b09ab039b1a87a7c,2021-05-31 00:00:00,0.0
2929,6130a007b09ab039b1a87a7d,2021-05-31 01:00:00,0.0
2930,6130a007b09ab039b1a87a7e,2021-05-31 02:00:00,0.0
2931,6130a007b09ab039b1a87a7f,2021-05-31 03:00:00,0.0
2932,6130a007b09ab039b1a87a80,2021-05-31 04:00:00,0.0
2933,6130a007b09ab039b1a87a81,2021-05-31 05:00:00,0.006
2934,6130a007b09ab039b1a87a82,2021-05-31 06:00:00,1.563
2935,6130a007b09ab039b1a87a83,2021-05-31 07:00:00,4.476
2936,6130a007b09ab039b1a87a84,2021-05-31 08:00:00,11.484
2937,6130a007b09ab039b1a87a85,2021-05-31 09:00:00,18.612
2938,6130a007b09ab039b1a87a86,2021-05-31 10:00:00,26.025
2939,6130a007b09ab039b1a87a87,2021-05-31 11:00:00,31.257
2940,6130a007b09ab039b1a87a88,2021-05-31 12:00:00,34.095
2941,6130a007b09ab039b1a87a89,2021-05-31 13:00:00,34.08
2942,6130a007b09ab039b1a87a8a,2021-05-31 14:00:00,34.212
2943,6130a007b09ab039b1a87a8b,2021-05-31 15:00:00,30.402
2944,6130a007b09ab039b1a87a8c,2021-05-31 16:00:00,24.876
2945,6130a007b09ab039b1a87a8d,2021-05-31 17:00:00,16.809
2946,6130a007b09ab039b1a87a8e,2021-05-31 18:00:00,7.275
2947,6130a007b09ab039b1a87a8f,2021-05-31 19:00:00,0.744
2948,6130a007b09ab039b1a87a90,2021-05-31 20:00:00,0.0
2949,6130a007b09ab039b1a87a91,2021-05-31 21:00:00,0.0
2950,6130a007b09ab039b1a87a92,2021-05-31 22:00:00,0.0
2951,6130a007b09ab039b1a87a93,2021-05-31 23:00:00,0.0
2952,6130a007b09ab039b1a8768c,2021-06-01 00:00:00,0.0
2953,6130a007b09ab039b1a8768d,2021-06-01 01:00:00,0.0
2954,6130a007b09ab039b1a8768e,2021-06-01 02:00:00,0.0
2955,6130a007b09ab039b1a8768f,2021-06-01 03:00:00,0.0
2956,6130a007b09ab039b1a87690,2021-06-01 04:00:00,0.0
2957,6130a007b09ab039b1a87691,2021-06-01 05:00:00,0.075
2958,6130a007b09ab039b1a87692,2021-06-01 06:00:00,1.47
2959,6130a007b09ab039b1a87693,2021-06-01 07:00:00,3.99
2960,6130a007b09ab039b1a87694,2021-06-01 08:00:00,10.884
2961,6130a007b09ab039b1a87695,2021-06-01 09:00:00,18.225
2962,6130a007b09ab039b1a87696,2021-06-01 10:00:00,22.551
2963,6130a007b09ab039b1a87697,2021-06-01 11:00:00,30.21
2964,6130a007b09ab039b1a87698,2021-06-01 12:00:00,34.425
2965,6130a007b09ab039b1a87699,2021-06-01 13:00:00,34.494
2966,6130a007b09ab039b1a8769a,2021-06-01 14:00:00,34.347
2967,6130a007b09ab039b1a8769b,2021-06-01 15:00:00,27.228
2968,6130a007b09ab039b1a8769c,2021-06-01 16:00:00,20.46
2969,6130a007b09ab039b1a8769d,2021-06-01 17:00:00,17.55
2970,6130a007b09ab039b1a8769e,2021-06-01 18:00:00,6.681
2971,6130a007b09ab039b1a8769f,2021-06-01 19:00:00,0.75
2972,6130a007b09ab039b1a876a0,2021-06-01 20:00:00,0.0
2973,6130a007b09ab039b1a876a1,2021-06-01 21:00:00,0.0
2974,6130a007b09ab039b1a876a2,2021-06-01 22:00:00,0.0
2975,6130a007b09ab039b1a876a3,2021-06-01 23:00:00,0.0
2976,6130a007b09ab039b1a87b9c,2021-06-02 00:00:00,0.0
2977,6130a007b09ab039b1a87b9d,2021-06-02 01:00:00,0.0
2978,6130a007b09ab039b1a87b9e,2021-06-02 02:00:00,0.0
2979,6130a007b09ab039b1a87b9f,2021-06-02 03:00:00,0.0
2980,6130a007b09ab039b1a87ba0,2021-06-02 04:00:00,0.0
2981,6130a007b09ab039b1a87ba1,2021-06-02 05:00:00,0.018
2982,6130a007b09ab039b1a87ba2,2021-06-02 06:00:00,1.383
2983,6130a007b09ab039b1a87ba3,2021-06-02 07:00:00,5.154
2984,6130a007b09ab039b1a87ba4,2021-06-02 08:00:00,11.544
2985,6130a007b09ab039b1a87ba5,2021-06-02 09:00:00,16.011
2986,6130a007b09ab039b1a87ba6,2021-06-02 10:00:00,20.601
2987,6130a007b09ab039b1a87ba7,2021-06-02 11:00:00,27.915
2988,6130a007b09ab039b1a87ba8,2021-06-02 12:00:00,32.808
2989,6130a007b09ab039b1a87ba9,2021-06-02 13:00:00,25.53
2990,6130a007b09ab039b1a87baa,2021-06-02 14:00:00,23.097
2991,6130a007b09ab039b1a87bab,2021-06-02 15:00:00,17.505
2992,6130a007b09ab039b1a87bac,2021-06-02 16:00:00,18.426
2993,6130a007b09ab039b1a87bad,2021-06-02 17:00:00,16.818
2994,6130a007b09ab039b1a87bae,2021-06-02 18:00:00,7.239
2995,6130a007b09ab039b1a87baf,2021-06-02 19:00:00,0.462
2996,6130a007b09ab039b1a87bb0,2021-06-02 20:00:00,0.0
2997,6130a007b09ab039b1a87bb1,2021-06-02 21:00:00,0.0
2998,6130a007b09ab039b1a87bb2,2021-06-02 22:00:00,0.0
2999,6130a007b09ab039b1a87bb3,2021-06-02 23:00:00,0.0
3000,6130a007b09ab039b1a8795c,2021-06-03 00:00:00,0.0
3001,6130a007b09ab039b1a8795d,2021-06-03 01:00:00,0.0
3002,6130a007b09ab039b1a8795e,2021-06-03 02:00:00,0.0
3003,6130a007b09ab039b1a8795f,2021-06-03 03:00:00,0.0
3004,6130a007b09ab039b1a87960,2021-06-03 04:00:00,0.0
3005,6130a007b09ab039b1a87961,2021-06-03 05:00:00,0.0
3006,6130a007b09ab039b1a87962,2021-06-03 06:00:00,0.051
3007,6130a007b09ab039b1a87963,2021-06-03 07:00:00,0.627
3008,6130a007b09ab039b1a87964,2021-06-03 08:00:00,1.503
3009,6130a007b09ab039b1a87965,2021-06-03 09:00:00,3.924
3010,6130a007b09ab039b1a87966,2021-06-03 10:00:00,3.318
3011,6130a007b09ab039b1a87967,2021-06-03 11:00:00,8.742
3012,6130a007b09ab039b1a87968,2021-06-03 12:00:00,10.665
3013,6130a007b09ab039b1a87969,2021-06-03 13:00:00,11.691
3014,6130a007b09ab039b1a8796a,2021-06-03 14:00:00,10.869
3015,6130a007b09ab039b1a8796b,2021-06-03 15:00:00,5.883
3016,6130a007b09ab039b1a8796c,2021-06-03 16:00:00,5.193
3017,6130a007b09ab039b1a8796d,2021-06-03 17:00:00,1.362
3018,6130a007b09ab039b1a8796e,2021-06-03 18:00:00,0.231
3019,6130a007b09ab039b1a8796f,2021-06-03 19:00:00,0.036
3020,6130a007b09ab039b1a87970,2021-06-03 20:00:00,0.0
3021,6130a007b09ab039b1a87971,2021-06-03 21:00:00,0.0
3022,6130a007b09ab039b1a87972,2021-06-03 22:00:00,0.0
3023,6130a007b09ab039b1a87973,2021-06-03 23:00:00,0.0
3024,6130a007b09ab039b1a87df4,2021-06-04 00:00:00,0.0
3025,6130a007b09ab039b1a87df5,2021-06-04 01:00:00,0.0
3026,6130a007b09ab039b1a87df6,2021-06-04 02:00:00,0.0
3027,6130a007b09ab039b1a87df7,2021-06-04 03:00:00,0.0
3028,6130a007b09ab039b1a87df8,2021-06-04 04:00:00,0.0
3029,6130a007b09ab039b1a87df9,2021-06-04 05:00:00,0.048
3030,6130a007b09ab039b1a87dfa,2021-06-04 06:00:00,1.878
3031,6130a007b09ab039b1a87dfb,2021-06-04 07:00:00,5.148
3032,6130a007b09ab039b1a87dfc,2021-06-04 08:00:00,8.655
3033,6130a007b09ab039b1a87dfd,2021-06-04 09:00:00,20.463
3034,6130a007b09ab039b1a87dfe,2021-06-04 10:00:00,28.638
3035,6130a007b09ab039b1a87dff,2021-06-04 11:00:00,35.646
3036,6130a007b09ab039b1a87e00,2021-06-04 12:00:00,31.077
3037,6130a007b09ab039b1a87e01,2021-06-04 13:00:00,38.385
3038,6130a007b09ab039b1a87e02,2021-06-04 14:00:00,33.753
3039,6130a007b09ab039b1a87e03,2021-06-04 15:00:00,29.181
3040,6130a007b09ab039b1a87e04,2021-06-04 16:00:00,25.137
3041,6130a007b09ab039b1a87e05,2021-06-04 17:00:00,18.9
3042,6130a007b09ab039b1a87e06,2021-06-04 18:00:00,8.622
3043,6130a007b09ab039b1a87e07,2021-06-04 19:00:00,1.749
3044,6130a007b09ab039b1a87e08,2021-06-04 20:00:00,0.0
3045,6130a007b09ab039b1a87e09,2021-06-04 21:00:00,0.0
3046,6130a007b09ab039b1a87e0a,2021-06-04 22:00:00,0.0
3047,6130a007b09ab039b1a87e0b,2021-06-04 23:00:00,0.0
3048,6130a007b09ab039b1a87d1c,2021-06-05 00:00:00,0.0
3049,6130a007b09ab039b1a87d1d,2021-06-05 01:00:00,0.0
3050,6130a007b09ab039b1a87d1e,2021-06-05 02:00:00,0.0
3051,6130a007b09ab039b1a87d1f,2021-06-05 03:00:00,0.0
3052,6130a007b09ab039b1a87d20,2021-06-05 04:00:00,0.0
3053,6130a007b09ab039b1a87d21,2021-06-05 05:00:00,0.06
3054,6130a007b09ab039b1a87d22,2021-06-05 06:00:00,1.872
3055,6130a007b09ab039b1a87d23,2021-06-05 07:00:00,4.626
3056,6130a007b09ab039b1a87d24,2021-06-05 08:00:00,12.711
3057,6130a007b09ab039b1a87d25,2021-06-05 09:00:00,17.688
3058,6130a007b09ab039b1a87d26,2021-06-05 10:00:00,23.565
3059,6130a007b09ab039b1a87d27,2021-06-05 11:00:00,26.175
3060,6130a007b09ab039b1a87d28,2021-06-05 12:00:00,29.001
3061,6130a007b09ab039b1a87d29,2021-06-05 13:00:00,27.003
3062,6130a007b09ab039b1a87d2a,2021-06-05 14:00:00,29.757
3063,6130a007b09ab039b1a87d2b,2021-06-05 15:00:00,25.188
3064,6130a007b09ab039b1a87d2c,2021-06-05 16:00:00,23.628
3065,6130a007b09ab039b1a87d2d,2021-06-05 17:00:00,16.944
3066,6130a007b09ab039b1a87d2e,2021-06-05 18:00:00,8.34
3067,6130a007b09ab039b1a87d2f,2021-06-05 19:00:00,1.797
3068,6130a007b09ab039b1a87d30,2021-06-05 20:00:00,0.0
3069,6130a007b09ab039b1a87d31,2021-06-05 21:00:00,0.0
3070,6130a007b09ab039b1a87d32,2021-06-05 22:00:00,0.0
3071,6130a007b09ab039b1a87d33,2021-06-05 23:00:00,0.0
3072,6130a007b09ab039b1a87524,2021-06-06 00:00:00,0.0
3073,6130a007b09ab039b1a87525,2021-06-06 01:00:00,0.0
3074,6130a007b09ab039b1a87526,2021-06-06 02:00:00,0.0
3075,6130a007b09ab039b1a87527,2021-06-06 03:00:00,0.0
3076,6130a007b09ab039b1a87528,2021-06-06 04:00:00,0.0
3077,6130a007b09ab039b1a87529,2021-06-06 05:00:00,0.021
3078,6130a007b09ab039b1a8752a,2021-06-06 06:00:00,1.746
3079,6130a007b09ab039b1a8752b,2021-06-06 07:00:00,4.767
3080,6130a007b09ab039b1a8752c,2021-06-06 08:00:00,10.581
3081,6130a007b09ab039b1a8752d,2021-06-06 09:00:00,18.408
3082,6130a007b09ab039b1a8752e,2021-06-06 10:00:00,25.059
3083,6130a007b09ab039b1a8752f,2021-06-06 11:00:00,30.195
3084,6130a007b09ab039b1a87530,2021-06-06 12:00:00,31.974
3085,6130a007b09ab039b1a87531,2021-06-06 13:00:00,31.554
3086,6130a007b09ab039b1a87532,2021-06-06 14:00:00,32.076
3087,6130a007b09ab039b1a87533,2021-06-06 15:00:00,29.367
3088,6130a007b09ab039b1a87534,2021-06-06 16:00:00,23.724
3089,6130a007b09ab039b1a87535,2021-06-06 17:00:00,15.711
3090,6130a007b09ab039b1a87536,2021-06-06 18:00:00,6.828
3091,6130a007b09ab039b1a87537,2021-06-06 19:00:00,0.78
3092,6130a007b09ab039b1a87538,2021-06-06 20:00:00,0.0
3093,6130a007b09ab039b1a87539,2021-06-06 21:00:00,0.0
3094,6130a007b09ab039b1a8753a,2021-06-06 22:00:00,0.0
3095,6130a007b09ab039b1a8753b,2021-06-06 23:00:00,0.0
3096,6130a007b09ab039b1a8744c,2021-06-07 00:00:00,0.0
3097,6130a007b09ab039b1a8744d,2021-06-07 01:00:00,0.0
3098,6130a007b09ab039b1a8744e,2021-06-07 02:00:00,0.0
3099,6130a007b09ab039b1a8744f,2021-06-07 03:00:00,0.0
3100,6130a007b09ab039b1a87450,2021-06-07 04:00:00,0.0
3101,6130a007b09ab039b1a87451,2021-06-07 05:00:00,0.051
3102,6130a007b09ab039b1a87452,2021-06-07 06:00:00,1.851
3103,6130a007b09ab039b1a87453,2021-06-07 07:00:00,4.971
3104,6130a007b09ab039b1a87454,2021-06-07 08:00:00,10.788
3105,6130a007b09ab039b1a87455,2021-06-07 09:00:00,18.624
3106,6130a007b09ab039b1a87456,2021-06-07 10:00:00,21.618
3107,6130a007b09ab039b1a87457,2021-06-07 11:00:00,30.426
3108,6130a007b09ab039b1a87458,2021-06-07 12:00:00,29.037
3109,6130a007b09ab039b1a87459,2021-06-07 13:00:00,25.746
3110,6130a007b09ab039b1a8745a,2021-06-07 14:00:00,25.158
3111,6130a007b09ab039b1a8745b,2021-06-07 15:00:00,26.655
3112,6130a007b09ab039b1a8745c,2021-06-07 16:00:00,24.87
3113,6130a007b09ab039b1a8745d,2021-06-07 17:00:00,16.569
3114,6130a007b09ab039b1a8745e,2021-06-07 18:00:00,5.715
3115,6130a007b09ab039b1a8745f,2021-06-07 19:00:00,0.717
3116,6130a007b09ab039b1a87460,2021-06-07 20:00:00,0.0
3117,6130a007b09ab039b1a87461,2021-06-07 21:00:00,0.0
3118,6130a007b09ab039b1a87462,2021-06-07 22:00:00,0.0
3119,6130a007b09ab039b1a87463,2021-06-07 23:00:00,0.0
3120,6130a007b09ab039b1a87ecc,2021-06-08 00:00:00,0.0
3121,6130a007b09ab039b1a87ecd,2021-06-08 01:00:00,0.0
3122,6130a007b09ab039b1a87ece,2021-06-08 02:00:00,0.0
3123,6130a007b09ab039b1a87ecf,2021-06-08 03:00:00,0.0
3124,6130a007b09ab039b1a87ed0,2021-06-08 04:00:00,0.0
3125,6130a007b09ab039b1a87ed1,2021-06-08 05:00:00,0.024
3126,6130a007b09ab039b1a87ed2,2021-06-08 06:00:00,1.635
3127,6130a007b09ab039b1a87ed3,2021-06-08 07:00:00,5.274
3128,6130a007b09ab039b1a87ed4,2021-06-08 08:00:00,10.656
3129,6130a007b09ab039b1a87ed5,2021-06-08 09:00:00,18.522
3130,6130a007b09ab039b1a87ed6,2021-06-08 10:00:00,24.549
3131,6130a007b09ab039b1a87ed7,2021-06-08 11:00:00,30.294
3132,6130a007b09ab039b1a87ed8,2021-06-08 12:00:00,33.108
3133,6130a007b09ab039b1a87ed9,2021-06-08 13:00:00,34.188
3134,6130a007b09ab039b1a87eda,2021-06-08 14:00:00,33.762
3135,6130a007b09ab039b1a87edb,2021-06-08 15:00:00,29.316
3136,6130a007b09ab039b1a87edc,2021-06-08 16:00:00,19.797
3137,6130a007b09ab039b1a87edd,2021-06-08 17:00:00,14.139
3138,6130a007b09ab039b1a87ede,2021-06-08 18:00:00,5.526
3139,6130a007b09ab039b1a87edf,2021-06-08 19:00:00,0.888
3140,6130a007b09ab039b1a87ee0,2021-06-08 20:00:00,0.0
3141,6130a007b09ab039b1a87ee1,2021-06-08 21:00:00,0.0
3142,6130a007b09ab039b1a87ee2,2021-06-08 22:00:00,0.0
3143,6130a007b09ab039b1a87ee3,2021-06-08 23:00:00,0.0
3144,6130a007b09ab039b1a87c5c,2021-06-09 00:00:00,0.0
3145,6130a007b09ab039b1a87c5d,2021-06-09 01:00:00,0.0
3146,6130a007b09ab039b1a87c5e,2021-06-09 02:00:00,0.0
3147,6130a007b09ab039b1a87c5f,2021-06-09 03:00:00,0.0
3148,6130a007b09ab039b1a87c60,2021-06-09 04:00:00,0.0
3149,6130a007b09ab039b1a87c61,2021-06-09 05:00:00,0.057
3150,6130a007b09ab039b1a87c62,2021-06-09 06:00:00,1.26
3151,6130a007b09ab039b1a87c63,2021-06-09 07:00:00,3.51
3152,6130a007b09ab039b1a87c64,2021-06-09 08:00:00,10.458
3153,6130a007b09ab039b1a87c65,2021-06-09 09:00:00,18.792
3154,6130a007b09ab039b1a87c66,2021-06-09 10:00:00,26.349
3155,6130a007b09ab039b1a87c67,2021-06-09 11:00:00,30.603
3156,6130a007b09ab039b1a87c68,2021-06-09 12:00:00,33.402
3157,6130a007b09ab039b1a87c69,2021-06-09 13:00:00,34.233
3158,6130a007b09ab039b1a87c6a,2021-06-09 14:00:00,31.641
3159,6130a007b09ab039b1a87c6b,2021-06-09 15:00:00,24.591
3160,6130a007b09ab039b1a87c6c,2021-06-09 16:00:00,21.207
3161,6130a007b09ab039b1a87c6d,2021-06-09 17:00:00,13.782
3162,6130a007b09ab039b1a87c6e,2021-06-09 18:00:00,8.076
3163,6130a007b09ab039b1a87c6f,2021-06-09 19:00:00,0.726
3164,6130a007b09ab039b1a87c70,2021-06-09 20:00:00,0.0
3165,6130a007b09ab039b1a87c71,2021-06-09 21:00:00,0.0
3166,6130a007b09ab039b1a87c72,2021-06-09 22:00:00,0.0
3167,6130a007b09ab039b1a87c73,2021-06-09 23:00:00,0.0
3168,6130a007b09ab039b1a8756c,2021-06-10 00:00:00,0.0
3169,6130a007b09ab039b1a8756d,2021-06-10 01:00:00,0.0
3170,6130a007b09ab039b1a8756e,2021-06-10 02:00:00,0.0
3171,6130a007b09ab039b1a8756f,2021-06-10 03:00:00,0.0
3172,6130a007b09ab039b1a87570,2021-06-10 04:00:00,0.0
3173,6130a007b09ab039b1a87571,2021-06-10 05:00:00,0.06
3174,6130a007b09ab039b1a87572,2021-06-10 06:00:00,1.611
3175,6130a007b09ab039b1a87573,2021-06-10 07:00:00,5.832
3176,6130a007b09ab039b1a87574,2021-06-10 08:00:00,10.116
3177,6130a007b09ab039b1a87575,2021-06-10 09:00:00,12.372
3178,6130a007b09ab039b1a87576,2021-06-10 10:00:00,11.517
3179,6130a007b09ab039b1a87577,2021-06-10 11:00:00,13.719
3180,6130a007b09ab039b1a87578,2021-06-10 12:00:00,18.366
3181,6130a007b09ab039b1a87579,2021-06-10 13:00:00,14.757
3182,6130a007b09ab039b1a8757a,2021-06-10 14:00:00,6.699
3183,6130a007b09ab039b1a8757b,2021-06-10 15:00:00,3.309
3184,6130a007b09ab039b1a8757c,2021-06-10 16:00:00,2.784
3185,6130a007b09ab039b1a8757d,2021-06-10 17:00:00,1.143
3186,6130a007b09ab039b1a8757e,2021-06-10 18:00:00,0.459
3187,6130a007b09ab039b1a8757f,2021-06-10 19:00:00,0.009
3188,6130a007b09ab039b1a87580,2021-06-10 20:00:00,0.0
3189,6130a007b09ab039b1a87581,2021-06-10 21:00:00,0.0
3190,6130a007b09ab039b1a87582,2021-06-10 22:00:00,0.0
3191,6130a007b09ab039b1a87583,2021-06-10 23:00:00,0.0
3192,6130a007b09ab039b1a87404,2021-06-11 00:00:00,0.0
3193,6130a007b09ab039b1a87405,2021-06-11 01:00:00,0.0
3194,6130a007b09ab039b1a87406,2021-06-11 02:00:00,0.0
3195,6130a007b09ab039b1a87407,2021-06-11 03:00:00,0.0
3196,6130a007b09ab039b1a87408,2021-06-11 04:00:00,0.0
3197,6130a007b09ab039b1a87409,2021-06-11 05:00:00,0.0
3198,6130a007b09ab039b1a8740a,2021-06-11 06:00:00,0.24
3199,6130a007b09ab039b1a8740b,2021-06-11 07:00:00,3.189
3200,6130a007b09ab039b1a8740c,2021-06-11 08:00:00,5.376
3201,6130a007b09ab039b1a8740d,2021-06-11 09:00:00,6.123
3202,6130a007b09ab039b1a8740e,2021-06-11 10:00:00,14.346
3203,6130a007b09ab039b1a8740f,2021-06-11 11:00:00,18.093
3204,6130a007b09ab039b1a87410,2021-06-11 12:00:00,20.877
3205,6130a007b09ab039b1a87411,2021-06-11 13:00:00,27.426
3206,6130a007b09ab039b1a87412,2021-06-11 14:00:00,25.401
3207,6130a007b09ab039b1a87413,2021-06-11 15:00:00,29.895
3208,6130a007b09ab039b1a87414,2021-06-11 16:00:00,20.856
3209,6130a007b09ab039b1a87415,2021-06-11 17:00:00,15.582
3210,6130a007b09ab039b1a87416,2021-06-11 18:00:00,7.623
3211,6130a007b09ab039b1a87417,2021-06-11 19:00:00,0.747
3212,6130a007b09ab039b1a87418,2021-06-11 20:00:00,0.0
3213,6130a007b09ab039b1a87419,2021-06-11 21:00:00,0.0
3214,6130a007b09ab039b1a8741a,2021-06-11 22:00:00,0.0
3215,6130a007b09ab039b1a8741b,2021-06-11 23:00:00,0.0
3216,6130a007b09ab039b1a87dac,2021-06-12 00:00:00,0.0
3217,6130a007b09ab039b1a87dad,2021-06-12 01:00:00,0.0
3218,6130a007b09ab039b1a87dae,2021-06-12 02:00:00,0.0
3219,6130a007b09ab039b1a87daf,2021-06-12 03:00:00,0.0
3220,6130a007b09ab039b1a87db0,2021-06-12 04:00:00,0.0
3221,6130a007b09ab039b1a87db1,2021-06-12 05:00:00,0.021
3222,6130a007b09ab039b1a87db2,2021-06-12 06:00:00,1.083
3223,6130a007b09ab039b1a87db3,2021-06-12 07:00:00,3.42
3224,6130a007b09ab039b1a87db4,2021-06-12 08:00:00,9.117
3225,6130a007b09ab039b1a87db5,2021-06-12 09:00:00,16.488
3226,6130a007b09ab039b1a87db6,2021-06-12 10:00:00,22.668
3227,6130a007b09ab039b1a87db7,2021-06-12 11:00:00,18.138
3228,6130a007b09ab039b1a87db8,2021-06-12 12:00:00,20.286
3229,6130a007b09ab039b1a87db9,2021-06-12 13:00:00,20.64
3230,6130a007b09ab039b1a87dba,2021-06-12 14:00:00,24.36
3231,6130a007b09ab039b1a87dbb,2021-06-12 15:00:00,16.962
3232,6130a007b09ab039b1a87dbc,2021-06-12 16:00:00,19.992
3233,6130a007b09ab039b1a87dbd,2021-06-12 17:00:00,12.861
3234,6130a007b09ab039b1a87dbe,2021-06-12 18:00:00,5.301
3235,6130a007b09ab039b1a87dbf,2021-06-12 19:00:00,0.876
3236,6130a007b09ab039b1a87dc0,2021-06-12 20:00:00,0.0
3237,6130a007b09ab039b1a87dc1,2021-06-12 21:00:00,0.0
3238,6130a007b09ab039b1a87dc2,2021-06-12 22:00:00,0.0
3239,6130a007b09ab039b1a87dc3,2021-06-12 23:00:00,0.0
3240,6130a007b09ab039b1a87d94,2021-06-13 00:00:00,0.0
3241,6130a007b09ab039b1a87d95,2021-06-13 01:00:00,0.0
3242,6130a007b09ab039b1a87d96,2021-06-13 02:00:00,0.0
3243,6130a007b09ab039b1a87d97,2021-06-13 03:00:00,0.0
3244,6130a007b09ab039b1a87d98,2021-06-13 04:00:00,0.0
3245,6130a007b09ab039b1a87d99,2021-06-13 05:00:00,0.057
3246,6130a007b09ab039b1a87d9a,2021-06-13 06:00:00,2.064
3247,6130a007b09ab039b1a87d9b,2021-06-13 07:00:00,4.464
3248,6130a007b09ab039b1a87d9c,2021-06-13 08:00:00,10.221
3249,6130a007b09ab039b1a87d9d,2021-06-13 09:00:00,18.468
3250,6130a007b09ab039b1a87d9e,2021-06-13 10:00:00,24.93
3251,6130a007b09ab039b1a87d9f,2021-06-13 11:00:00,28.878
3252,6130a007b09ab039b1a87da0,2021-06-13 12:00:00,22.758
3253,6130a007b09ab039b1a87da1,2021-06-13 13:00:00,34.044
3254,6130a007b09ab039b1a87da2,2021-06-13 14:00:00,33.135
3255,6130a007b09ab039b1a87da3,2021-06-13 15:00:00,29.703
3256,6130a007b09ab039b1a87da4,2021-06-13 16:00:00,17.901
3257,6130a007b09ab039b1a87da5,2021-06-13 17:00:00,16.071
3258,6130a007b09ab039b1a87da6,2021-06-13 18:00:00,5.721
3259,6130a007b09ab039b1a87da7,2021-06-13 19:00:00,1.077
3260,6130a007b09ab039b1a87da8,2021-06-13 20:00:00,0.0
3261,6130a007b09ab039b1a87da9,2021-06-13 21:00:00,0.0
3262,6130a007b09ab039b1a87daa,2021-06-13 22:00:00,0.0
3263,6130a007b09ab039b1a87dab,2021-06-13 23:00:00,0.0
3264,6130a007b09ab039b1a87b54,2021-06-14 00:00:00,0.0
3265,6130a007b09ab039b1a87b55,2021-06-14 01:00:00,0.0
3266,6130a007b09ab039b1a87b56,2021-06-14 02:00:00,0.0
3267,6130a007b09ab039b1a87b57,2021-06-14 03:00:00,0.0
3268,6130a007b09ab039b1a87b58,2021-06-14 04:00:00,0.0
3269,6130a007b09ab039b1a87b59,2021-06-14 05:00:00,0.048
3270,6130a007b09ab039b1a87b5a,2021-06-14 06:00:00,1.269
3271,6130a007b09ab039b1a87b5b,2021-06-14 07:00:00,2.733
3272,6130a007b09ab039b1a87b5c,2021-06-14 08:00:00,8.106
3273,6130a007b09ab039b1a87b5d,2021-06-14 09:00:00,8.724
3274,6130a007b09ab039b1a87b5e,2021-06-14 10:00:00,6.408
3275,6130a007b09ab039b1a87b5f,2021-06-14 11:00:00,5.745
3276,6130a007b09ab039b1a87b60,2021-06-14 12:00:00,8.772
3277,6130a007b09ab039b1a87b61,2021-06-14 13:00:00,9.339
3278,6130a007b09ab039b1a87b62,2021-06-14 14:00:00,9.909
