POWER,solarradiation,humidity,windspeed,windgust,temp,feelslike,winddir,TARGET
0.14102564102564102,0.4722142035266901,0.41975308641975306,0.1310674340319253,0.14037561694763157,0.9248354772878401,0.8537235704614103,0.8547008547008548,0.24358974358974358
0.14102564102564102,0.38198151679385894,0.28395061728395066,0.053425996307959606,0.07166207294404206,0.9248354772878401,0.8339339652119572,0.9857549857549858,0.05128205128205128
0.10256410256410256,0.29193382475513613,0.4691358024691358,0.019437506786838962,0.07166207294404206,0.8904404851986882,0.8415790021872723,0.9601139601139602,0.07692307692307693
0.0,0.02803177842921208,0.7407407407407407,0.0,0.0,0.8687945701772487,0.8173940214560984,0.5042735042735044,0.0
0.0,0.0,0.8518518518518517,0.0,0.0,0.7070005273898786,0.6478491823768359,0.32763532763532766,0.0
0.0,0.0,0.888888888888889,0.0,0.0,0.6331200843823805,0.5751692532027914,0.34472934472934474,0.0
0.0,0.0,0.9135802469135802,0.0,0.0,0.6050996308270848,0.5497135715029685,0.6068376068376069,0.0
0.0,0.0,0.9506172839506172,0.0,0.0,0.6165646281901354,0.560129153213207,0.4131054131054131,0.0
0.0,0.0,0.9506172839506172,0.0,0.0,0.628029625553186,0.5705447349234455,0.41595441595441596,0.0
0.0,0.0,0.9753086419753086,0.0,0.0,0.6191098576047327,0.5624414123528799,0.3789173789173789,0.0
0.0,0.0,0.9876543209876544,0.0,0.0,0.6012703217078259,0.5462347672117488,0.39886039886039887,0.0
0.0,0.0,0.9876543209876544,0.0,0.0,0.5872600949301781,0.5335069263618374,0.6096866096866098,0.0
0.0,0.0,0.9876543209876544,0.0,0.0,0.5898053243447753,0.5358191855015103,0.43874643874643876,0.0
0.0,0.022425016161624373,0.9999999999999999,0.0,0.0,0.5898053243447753,0.5358191855015103,0.43874643874643876,0.0
0.038461538461538464,0.17051835106707378,0.9999999999999999,0.0,0.0,0.6267455458485244,0.5693781897718988,0.7207977207977209,0.02564102564102564
0.0641025641025641,0.33034766805039983,0.9629629629629629,0.0,0.0,0.7248400632867853,0.6650973856889908,0.8945868945868947,0.07692307692307693
0.11538461538461538,0.34293543888466493,0.7530864197530863,0.019437506786838962,0.07166207294404206,0.7656095939097932,0.7031559212582024,0.9971509971509972,0.10256410256410256
0.1282051282051282,0.25420913751814367,0.7407407407407407,0.0,0.0,0.7566898259613398,0.6958650140610354,0.8575498575498577,0.14102564102564102
0.14102564102564102,0.456060710786207,0.6543209876543209,0.063090454989684,0.07166207294404206,0.7872555089312329,0.7231955004687013,0.7435897435897437,0.1794871794871795
0.2692307692307692,0.6555276821181283,0.5802469135802469,0.053425996307959606,0.14037561694763157,0.8445804957464859,0.7980627018018958,0.9373219373219374,0.2564102564102564
0.3076923076923077,0.6500225652868635,0.6296296296296297,0.08741448582908025,0.14037561694763157,0.8343995780880968,0.7906468076242059,0.7407407407407408,0.358974358974359
0.3076923076923077,0.7680939041198928,0.6296296296296297,0.1407318927136497,0.14037561694763157,0.8254798101396436,0.7575669201124884,0.8290598290598291,0.3717948717948718
0.23076923076923075,0.7980793078352367,0.5802469135802469,0.1310674340319253,0.14037561694763157,0.8509550342803419,0.8087074263097594,0.8632478632478633,0.23076923076923075
0.11538461538461538,0.4932954670201217,0.6666666666666666,0.053425996307959606,0.07166207294404206,0.8573295728141981,0.8180814498489742,0.7521367521367522,0.24358974358974358
0.24358974358974358,0.5414855683809509,0.6543209876543209,0.16505592355304594,0.14037561694763157,0.830570268968838,0.764274554733882,0.6780626780626782,0.2692307692307692
0.05128205128205128,0.17389704537045692,0.7777777777777778,0.09707894451080465,0.14037561694763157,0.8191052716057874,0.7528174148526195,0.9088319088319089,0.08974358974358974
0.07692307692307693,0.15538131268982283,0.802469135802469,0.08741448582908025,0.14037561694763157,0.7413955194790304,0.6822206020206228,0.7635327635327637,0.038461538461538464
0.0,0.021186974747207796,0.8518518518518517,0.0096644586817244,0.07166207294404206,0.7222948338721881,0.665326528486616,0.6410256410256411,0.01282051282051282
0.0,0.0,0.8765432098765432,0.0,0.0,0.6789800738345829,0.6168315800437455,0.7606837606837608,0.0
0.0,0.0,0.888888888888889,0.0,0.0,0.6789800738345829,0.6168315800437455,0.6039886039886041,0.0
0.0,0.0,0.9135802469135802,0.0,0.0,0.6624246176423378,0.601791480054161,0.6923076923076924,0.0
0.0,0.0,0.9382716049382714,0.0,0.0,0.658595308523079,0.5983126757629414,0.8347578347578348,0.0
0.0,0.0,0.9382716049382714,0.0,0.07166207294404206,0.6535048496938844,0.5936881574835955,0.623931623931624,0.0
0.0,0.0,0.9629629629629629,0.0,0.0,0.6535048496938844,0.5936881574835955,0.43874643874643876,0.0
0.0,0.0,0.9629629629629629,0.0,0.0,0.6420398523308338,0.583272575773357,0.3190883190883191,0.0
0.0,0.0,0.9629629629629629,0.0,0.0,0.6420398523308338,0.583272575773357,0.3190883190883191,0.0
0.0,0.0,0.9629629629629629,0.0,0.0,0.6394946229162366,0.580960316633684,0.48717948717948717,0.0
0.0,0.0024964119160977905,0.9506172839506172,0.0,0.0,0.6535048496938844,0.5936881574835955,0.757834757834758,0.0
0.02564102564102564,0.05395949632653393,0.9135802469135802,0.0,0.0,0.6675150764715323,0.606415998333507,0.8233618233618234,0.01282051282051282
0.07692307692307693,0.19671034709883592,0.8518518518518517,0.0,0.0,0.6993648391460868,0.6412457035725446,0.888888888888889,0.10256410256410256
0.10256410256410256,0.26923030009798615,0.7654320987654321,0.0,0.07166207294404206,0.7312146018206415,0.6704093323612124,0.7464387464387465,0.16666666666666666
0.14102564102564102,0.29449732265920725,0.7530864197530863,0.0,0.0,0.7452248285982893,0.684407874179773,0.8205128205128206,0.20512820512820512
0.1794871794871795,0.38648847544042964,0.7530864197530863,0.09707894451080465,0.14037561694763157,0.7592350553759372,0.6935527549213624,0.8917378917378919,0.28205128205128205
0.2564102564102564,0.6326981171199375,0.6790123456790124,0.20870887175589095,0.2120376898916736,0.7770745912728438,0.7140506197271119,0.7891737891737892,0.2692307692307692
0.358974358974359,0.9326517668009742,0.6419753086419753,0.23781083722445434,0.2120376898916736,0.8050950448281395,0.7388188730340591,0.8347578347578348,0.28205128205128205
0.3717948717948718,0.8224376201957283,0.6543209876543209,0.23781083722445434,0.2120376898916736,0.8165600421911902,0.7502760129153214,0.8917378917378919,0.28205128205128205
0.23076923076923075,0.8994645318414494,0.6419753086419753,0.271799326745575,0.2120376898916736,0.8191052716057874,0.7528174148526195,0.7179487179487181,0.2692307692307692
0.24358974358974358,0.7860790476229197,0.6296296296296297,0.271799326745575,0.2808153323504904,0.8191052716057874,0.7528174148526195,0.888888888888889,0.2692307692307692
0.2692307692307692,0.6743951080084405,0.6419753086419753,0.24758388532956888,0.2808153323504904,0.8050950448281395,0.7404228726174358,0.8603988603988605,0.16666666666666666
0.08974358974358974,0.23013339947063052,0.691358024691358,0.20870887175589095,0.2120376898916736,0.7872555089312329,0.7220289553171546,0.7293447293447294,0.07692307692307693
0.038461538461538464,0.11517444389781785,0.7407407407407407,0.04365294820284504,0.07166207294404206,0.7337598312352387,0.6723882928861578,0.8490028490028491,0.05128205128205128
0.01282051282051282,0.01979443226957996,0.8271604938271605,0.063090454989684,0.07166207294404206,0.7248400632867853,0.6656598271013436,0.6923076923076924,0.0
0.0,0.0,0.9135802469135802,0.0,0.0,0.6840705326637774,0.628163732944485,0.9743589743589745,0.0
0.0,0.0,0.9506172839506172,0.0,0.0,0.6509596202792872,0.5913758983439226,0.45584045584045585,0.0
0.0,0.0,0.9506172839506172,0.0,0.0,0.6471303111600284,0.587897094052703,0.5612535612535613,0.0
0.0,0.0,0.9259259259259259,0.0,0.0,0.6624246176423378,0.601791480054161,0.7635327635327637,0.0
0.0,0.0,0.9506172839506172,0.0,0.0,0.6560500791084817,0.5960004166232684,0.6267806267806268,0.0
0.0,0.0,0.9753086419753086,0.0,0.0,0.638210543211575,0.5797937714821374,0.8176638176638178,0.0
0.0,0.0,0.9753086419753086,0.0,0.0,0.6394946229162366,0.580960316633684,0.8831908831908832,0.0
0.0,0.0,0.9506172839506172,0.0,0.0,0.644585081745431,0.5855848349130299,0.8746438746438747,0.0
0.0,0.0,0.9629629629629629,0.0,0.0,0.644585081745431,0.5855848349130299,0.868945868945869,0.0
0.0,0.01430964452558009,0.9753086419753086,0.0,0.0,0.6305748549677832,0.5728569940631185,0.7008547008547009,0.01282051282051282
0.01282051282051282,0.11112692262342803,0.9629629629629629,0.019437506786838962,0.07166207294404206,0.658595308523079,0.5983126757629414,0.7692307692307693,0.01282051282051282
0.10256410256410256,0.4367033538928169,0.839506172839506,0.0,0.07166207294404206,0.7337598312352387,0.6707634621393606,0.9829059829059831,0.05128205128205128
0.16666666666666666,0.4860095221444747,0.691358024691358,0.063090454989684,0.07166207294404206,0.7936300474650889,0.7284032913238205,0.8803418803418804,0.0641025641025641
0.20512820512820512,0.5451610673583976,0.5925925925925926,0.019437506786838962,0.07166207294404206,0.8076402742427368,0.7391521716487867,0.7920227920227921,0.11538461538461538
0.28205128205128205,0.7477038295934588,0.5185185185185185,0.08741448582908025,0.14037561694763157,0.8573295728141981,0.7967920008332466,0.9316239316239318,0.28205128205128205
0.2692307692307692,0.8711461132818058,0.6172839506172839,0.1407318927136497,0.14037561694763157,0.8764302584210404,0.827684616185814,0.7037037037037038,0.2564102564102564
0.28205128205128205,0.6427305216850375,0.6049382716049382,0.09707894451080465,0.14037561694763157,0.8484098048657447,0.7921674825539008,0.8148148148148149,0.15384615384615385
0.28205128205128205,0.7018840998076867,0.6049382716049382,0.20870887175589095,0.2808153323504904,0.810185503657334,0.7422768461618582,0.8062678062678064,0.11538461538461538
0.2692307692307692,0.7320463665822331,0.6419753086419753,0.20870887175589095,0.2120376898916736,0.8229345807250462,0.7572127903343403,0.7321937321937323,0.20512820512820512
0.2692307692307692,0.6550133562103329,0.6666666666666666,0.17472038223477032,0.14037561694763157,0.8000045859989451,0.7359233413186127,0.7464387464387465,0.08974358974358974
0.16666666666666666,0.5074628079348492,0.6543209876543209,0.28157237485068953,0.2808153323504904,0.8025498154135423,0.7356941985209875,0.7207977207977209,0.1923076923076923
0.07692307692307693,0.18658036291486582,0.7160493827160493,0.16505592355304594,0.14037561694763157,0.7707000527389877,0.7076762837204459,0.757834757834758,0.10256410256410256
0.05128205128205128,0.15722516090472569,0.7777777777777778,0.17472038223477032,0.14037561694763157,0.7452248285982893,0.684407874179773,0.6923076923076924,0.038461538461538464
0.0,0.016641390834834294,0.8518518518518517,0.0,0.0,0.7184655247529292,0.6609311530048954,0.7663817663817665,0.01282051282051282
0.0,0.0,0.9259259259259259,0.0,0.0,0.6840705326637774,0.6293302780960317,0.6552706552706553,0.0
0.0,0.0,0.9506172839506172,0.0,0.0,0.6535048496938844,0.5936881574835955,0.34472934472934474,0.0
0.0,0.0,0.9629629629629629,0.0,0.0,0.6394946229162366,0.580960316633684,0.3304843304843305,0.0
0.0,0.0,0.9753086419753086,0.0,0.0,0.628029625553186,0.5705447349234455,0.2792022792022792,0.0
0.0,0.0,0.9876543209876544,0.0,0.0,0.6165646281901354,0.560129153213207,0.2792022792022792,0.0
0.0,0.0,0.9876543209876544,0.0,0.0,0.6050996308270848,0.5497135715029685,0.27350427350427353,0.0
0.0,0.0,0.9876543209876544,0.0,0.0,0.6165646281901354,0.560129153213207,0.2678062678062678,0.0
0.0,0.0,0.9876543209876544,0.0,0.0,0.6267455458485244,0.5693781897718988,0.6581196581196582,0.0
0.0,0.0,0.9876543209876544,0.0,0.0,0.6242003164339271,0.5670659306322259,0.5811965811965812,0.0
0.01282051282051282,0.009335116871922684,0.9876543209876544,0.0,0.0,0.6216550870193299,0.564753671492553,0.9715099715099716,0.0
0.01282051282051282,0.0620362426967754,0.9876543209876544,0.0,0.0,0.6331200843823805,0.5751692532027914,0.9116809116809118,0.01282051282051282
0.05128205128205128,0.13326123283716806,0.9876543209876544,0.0,0.0,0.6509596202792872,0.5913758983439226,0.9943019943019945,0.038461538461538464
0.0641025641025641,0.3127772379275715,0.9629629629629629,0.0,0.0,0.7019100685606842,0.641703989167795,0.9658119658119659,0.05128205128205128
0.11538461538461538,0.3242306456924697,0.7160493827160493,0.0,0.0,0.7707000527389877,0.7088428288719926,0.9116809116809118,0.0641025641025641
0.28205128205128205,0.815088655149561,0.5802469135802469,0.053425996307959606,0.07166207294404206,0.8649652610579898,0.8195812936152486,0.6866096866096867,0.20512820512820512
0.2564102564102564,0.8077539204644789,0.5308641975308642,0.1407318927136497,0.14037561694763157,0.8624200316433925,0.8125195292157068,0.7122507122507123,0.24358974358974358
0.15384615384615385,0.6899407610397108,0.4814814814814815,0.0096644586817244,0.07166207294404206,0.908280021095595,0.8572023747526301,0.754985754985755,0.23076923076923075
0.11538461538461538,0.9057136932665997,0.5802469135802469,0.20870887175589095,0.2120376898916736,0.8993602531471416,0.8599729194875535,0.8433048433048433,0.10256410256410256
0.20512820512820512,0.8643155399608867,0.5555555555555555,0.21848191986100554,0.2120376898916736,0.8764302584210404,0.8361420685345278,0.7777777777777779,0.23076923076923075
0.08974358974358974,0.7319304907848246,0.6172839506172839,0.17472038223477032,0.2120376898916736,0.8738850290064432,0.8398500156233727,0.7236467236467238,0.1794871794871795
0.1923076923076923,0.5646973202197167,0.6172839506172839,0.2912368335324139,0.2808153323504904,0.8445804957464859,0.8016456619102178,0.6951566951566952,0.14102564102564102
0.10256410256410256,0.26199924375795375,0.7037037037037036,0.16505592355304594,0.14037561694763157,0.8140148127765929,0.7482970523903761,0.8119658119658121,0.07692307692307693
0.038461538461538464,0.09943769744626005,0.7777777777777778,0.0096644586817244,0.07166207294404206,0.7643255142051316,0.7023643370482243,0.774928774928775,0.05128205128205128
0.01282051282051282,0.013539172118250231,0.8148148148148148,0.04365294820284504,0.07166207294404206,0.7273852927013825,0.6687845016144153,0.643874643874644,0.01282051282051282
0.0,0.0,0.8641975308641975,0.0,0.0,0.7019100685606842,0.6449536506613895,0.6467236467236468,0.0
0.0,0.0,0.9012345679012345,0.0,0.0,0.6929903006122308,0.6382460160399959,0.5384615384615385,0.0
0.0,0.0,0.9382716049382714,0.0,0.0,0.6700603058861295,0.6087282574731799,0.30484330484330485,0.0
0.0,0.0,0.9506172839506172,0.0,0.0,0.6611405379376762,0.6006249349026144,0.2962962962962963,0.0
0.0,0.0,0.9629629629629629,0.0,0.0,0.6560500791084817,0.5960004166232684,0.2934472934472935,0.0
0.0,0.0,0.9629629629629629,0.0,0.0,0.6535048496938844,0.5936881574835955,0.2934472934472935,0.0
0.0,0.0,0.9753086419753086,0.0,0.0,0.6496755405746256,0.5902093531923759,0.586894586894587,0.0
0.0,0.0,0.9753086419753086,0.0,0.0,0.638210543211575,0.5797937714821374,0.2706552706552707,0.0
0.0,0.0,0.9753086419753086,0.0,0.0,0.6356653137969778,0.5774815123424644,0.2706552706552707,0.0
0.0,0.0018397823974499192,0.9753086419753086,0.0,0.0,0.6331200843823805,0.5751692532027914,0.2706552706552707,0.0
0.01282051282051282,0.04071103015616804,0.9876543209876544,0.0,0.0,0.644585081745431,0.5855848349130299,0.2706552706552707,0.038461538461538464
0.038461538461538464,0.08489223550841013,0.9753086419753086,0.0,0.0,0.6624246176423378,0.601791480054161,0.9031339031339032,0.038461538461538464
0.05128205128205128,0.14813602598870515,0.9506172839506172,0.0,0.0,0.7044552979752814,0.6485366107697115,0.9800569800569802,0.1282051282051282
0.0641025641025641,0.167908096262294,0.839506172839506,0.0,0.0,0.7184655247529292,0.6625351525882721,0.8262108262108263,0.24358974358974358
0.20512820512820512,0.5034030892081006,0.8271604938271605,0.1407318927136497,0.14037561694763157,0.7885395886358945,0.723882928861577,0.9715099715099716,0.3076923076923077
0.24358974358974358,0.7584680813000857,0.6666666666666666,0.08741448582908025,0.14037561694763157,0.8369448075026941,0.7911259243828769,0.7293447293447294,0.2948717948717949
0.23076923076923075,0.8102930234638325,0.5185185185185185,0.019437506786838962,0.07166207294404206,0.8968150237325444,0.826413915217165,0.6296296296296298,0.1923076923076923
0.10256410256410256,0.7152464088667346,0.5185185185185185,0.0096644586817244,0.07166207294404206,0.9057347916809977,0.8532652848661599,0.774928774928775,0.21794871794871795
0.23076923076923075,0.7084138026370892,0.49382716049382713,0.053425996307959606,0.14037561694763157,0.9133704799247895,0.847245078637642,0.868945868945869,0.10256410256410256
0.1794871794871795,0.7772013352144514,0.41975308641975306,0.019437506786838962,0.07166207294404206,0.9337552452362935,0.8921570669721904,0.7863247863247864,0.14102564102564102
0.14102564102564102,0.5643496928274914,0.5925925925925926,0.1310674340319253,0.2120376898916736,0.9133704799247895,0.8723674617227374,0.7663817663817665,0.14102564102564102
