num,id,lat,long
4273,1140030600,37.532792,126.8773931
4274,1190001800,37.49991519,126.9234859
4275,1020017800,37.54426956,126.9722589
4276,1160002700,37.50908648,126.8880776
4277,1220009100,37.48377276,127.0421918
4278,1140038800,37.54122837,126.8767407
4279,1130003600,37.55742259,126.9571497
4280,1220017300,37.49207551,127.0748551
4281,1160010900,37.49518993,126.8511088
4282,1100004500,37.66252686,127.0583453
4283,1130011800,37.54735809,126.9415132
4284,1100012700,37.63083881,127.0739562
4285,1040006300,37.53378658,127.0678411
4286,1220025500,37.50204899,127.0555899
4287,1010007200,37.56282027,126.9818715
4288,1130020000,37.56333562,126.9136228
4289,1100020900,37.64278215,127.0677681
4290,1220033700,37.52059396,127.0310559
4291,1010015400,37.5664418,126.9791687
4292,1130028200,37.58163252,126.8915776
4293,1070021800,37.62493771,127.0508431
4294,1240005800,37.52427869,127.1460219
4295,1150000300,37.54877958,126.8687839
4296,1100029100,37.65405083,127.0674383
4297,1210006700,37.44974961,127.0780045
4298,1005001900,37.53403453,126.9585183
4299,1180007600,37.49686569,126.8989679
4300,1240014000,37.54587779,127.1235246
4301,1150008500,37.53553416,126.8374549
4302,1090002100,37.64585916,127.0540103
4303,1210014900,37.48356767,127.0089362
4304,1240022200,37.55515987,127.1553112
4305,1060003000,37.59957065,127.0992032
4306,1180015800,37.51442478,126.887449
4307,1120009400,37.57674316,126.9297441
4308,1150016700,37.56539786,126.8060227
4309,1090010300,37.66278768,127.0404241
4310,1210023100,37.50088238,127.022407
4311,1180024000,37.52153921,126.8851782
4312,1000004800,37.569667,126.9829481
4313,1060011200,37.59152946,127.0730923
4314,1030012100,37.55162181,127.0473782
4315,3201506500,37.54670059,126.8135461
4316,1230003400,37.51025111,127.1028338
4317,1000013000,37.57643763,127.015586
4318,1200004300,37.48088754,126.9554728
4319,1030020300,37.56967677,127.0296761
4320,1170005200,37.47038361,126.8936785
4321,1000021200,37.60172089,126.9811995
4322,1230011600,37.49681179,127.1122611
4323,1180040400,37.53666537,126.8962402
4324,1140006100,37.51563939,126.8590569
4325,1200012500,37.49791264,126.9279538
4326,1230019800,37.50710021,127.1251488
4327,1050000600,37.57823624,127.0362769
4328,1080007900,37.6353514,127.0231711
4329,1140014300,37.52018167,126.8726483
4330,1050008800,37.57501157,127.0494642
4331,1230028000,37.51481732,127.1070352
4332,1140022500,37.52719593,126.8570227
4333,1020009700,37.5332478,126.9594983
4334,1220001000,37.48743152,127.0749696
4335,1050017000,37.58874821,127.0542606
4336,1140030700,37.53331776,126.830025
4337,1190001900,37.50145096,126.9455163
4338,1160002800,37.50900369,126.888165
4339,1130003700,37.55852186,126.9258685
4340,1160011000,37.49525847,126.8512145
4341,1100004600,37.66322854,127.0583014
4342,1220017400,37.49180481,127.0876848
4343,1130011900,37.5473896,126.9336302
4344,1070005500,37.58871575,127.0168312
4345,1100012800,37.6309443,127.0739875
4346,1220025600,37.50355363,127.075156
4347,1040006400,37.53338786,127.0877731
4348,1010007300,37.56320555,126.9741233
4349,1130020100,37.56328303,126.9035382
4350,1070013700,37.60602149,127.0312604
4351,1100021000,37.64331242,127.0676745
4352,1040014600,37.55613471,127.0758422
4353,1220033800,37.52053142,127.0582092
4354,1010015500,37.5662704,127.0234991
4355,1240005900,37.52437803,127.1349281
4356,1130028300,37.58219598,126.8837411
4357,1070021900,37.62733455,127.0464834
4358,1150000400,37.54886614,126.8688653
4359,1100029200,37.65463869,127.0674019
4360,1005002000,37.53412869,126.9584513
4361,1210006800,37.46192438,127.0485752
4362,1120001300,37.57909128,126.9335513
4363,1180007700,37.49791125,126.8986582
4364,1240014100,37.54547072,127.1594368
4365,1150008600,37.53492249,126.8447233
4366,1090002200,37.64601903,127.0536478
4367,1210015000,37.4832878,127.0172971
4368,1240022300,37.55536911,127.1489497
4369,1060003100,37.60074116,127.1129655
4370,1120009500,37.57604932,126.9264921
4371,1180015900,37.51462662,126.8876847
4372,1090010400,37.6629112,127.039421
4373,1150016800,37.56403511,126.8164765
4374,1210023200,37.50026474,126.9853309
4375,1060011300,37.59150828,127.0934044
4376,1180024100,37.52199607,126.8854292
4377,1030012200,37.55173004,127.0473721
4378,1230003500,37.51196692,127.1009991
4379,1200004400,37.48096804,126.9555642
4380,1030020400,37.57017392,127.0297522
4381,1170005300,37.46909262,126.8837551
4382,1180040500,37.53714458,126.8955354
4383,1230011700,37.49666785,127.1248264
4384,1000021300,37.60649033,126.959991
4385,1200012600,37.49789585,126.9280878
4386,1230019900,37.5066686,127.1193086
4387,1050000700,37.57812781,127.0369598
4388,1020001600,37.53301626,127.0137613
4389,1080008000,37.63534285,127.023307
4390,1140014400,37.52011771,126.8727582
4391,1050008900,37.57476362,127.0464471
4392,1230028100,37.51520334,127.1190251
4393,1110015300,37.63412955,126.9231091
4394,1140022600,37.52730225,126.8570474
4395,1020009800,37.53314336,126.9595336
4396,1220001100,37.48969265,127.0736121
4397,1050017100,37.58996871,127.0562791
4398,1140030800,37.53336884,126.8301446
4399,1190002000,37.50142075,126.9455659
4400,1160002900,37.51051259,126.8908679
4401,1130003800,37.55843888,126.9259559
4402,1160011100,37.49362343,126.8944726
4403,1100004700,37.6617082,127.0523972
4404,1220017500,37.49239708,127.0875297
4405,1130012000,37.54750872,126.9332951
4406,1070005600,37.58918987,127.0164404
4407,1220025700,37.50345955,127.0752259
4408,1040006500,37.53328738,127.0878234
4409,1100012900,37.63428753,127.1044719
4410,1010007400,37.56310544,126.9741747
4411,1130020200,37.5635071,126.9034995
4412,1070013800,37.60604817,127.0313921
4413,1040014700,37.556096,127.075969
4414,1220033900,37.52063657,127.0588558
4415,1010015600,37.56681471,127.0236164
4416,1240006000,37.52583029,127.1356085
4417,1130028400,37.58262886,126.8832403
4418,1070022000,37.6274238,127.0465604
4419,1150000500,37.55330475,126.8597338
4420,1210006900,37.46201982,127.048639
4421,1120001400,37.57899233,126.933606
4422,1240014200,37.54557934,127.1594307
4423,1180007800,37.49775728,126.9195921
4424,1150008700,37.53497005,126.8448452
4425,1090002300,37.64618515,127.0519032
4426,1210015100,37.48391004,127.0170584
4427,1240022400,37.55568608,127.1490096
4428,1060003200,37.60065338,127.1130468
4429,1120009600,37.57596024,126.9265691
4430,1180016000,37.51487683,126.9043826
4431,1030004100,37.5392266,127.0533958
4432,1150016900,37.56321557,126.8165965
4433,1210023300,37.50019484,126.9854351
4434,1000005000,37.56978868,126.9792948
4435,1060011400,37.59239937,127.0934528
4436,1180024200,37.52152169,126.8946044
4437,1030012300,37.55178544,127.0129363
4438,1230003600,37.51248893,127.1009529
4439,1180032400,37.52724427,126.9032889
4440,1030020500,37.5706941,127.0423567
4441,1170005400,37.46912003,126.8838868
4442,1180040600,37.5365586,126.9021411
4443,1230011800,37.49662298,127.12495
4444,1000021400,37.60657186,126.9600816
4445,1230020000,37.50711868,127.1184962
4446,1050000800,37.57818769,127.0321523
4447,1020001700,37.53438201,126.9433567
4448,1080008100,37.63525551,127.0305305
4449,1140014500,37.5219254,126.8413903
4450,1050009000,37.57513387,127.0469131
4451,1230028200,37.51530201,127.1190806
4452,1110015400,37.63420189,126.9230944
4453,1140022700,37.52700932,126.8788553
4454,1230036400,37.53039607,127.1218006
4455,1220001200,37.48973511,127.0737368
4456,1050017200,37.58985622,127.0562517
4457,1190002100,37.50262506,126.9399573
4458,1020018100,37.54436909,127.0021457
4459,1160003000,37.51053959,126.8911834
4460,1220009400,37.48419196,127.0684852
4461,1140039100,37.54224243,126.884238
4462,1160011200,37.4937005,126.8950812
4463,1100004800,37.66171924,127.0525325
4464,1130012100,37.54743707,126.9321176
4465,1070005700,37.5890406,127.0124079
4466,1040006600,37.53380229,127.0734892
4467,1220025800,37.50141781,127.0503685
4468,1100013000,37.63231944,127.101179
4469,1070013900,37.60721924,127.0285386
4470,1010007500,37.56272536,126.9804574
4471,1220034000,37.52143877,127.0487787
4472,1040014800,37.55418097,127.0884614
4473,1010015700,37.56664911,126.9966458
4474,1240006100,37.52610325,127.1462961
4475,1150000600,37.55340196,126.8597935
4476,1210007000,37.46528829,127.0957344
4477,1240014300,37.54556571,127.1333978
4478,1180007900,37.49766061,126.9196549
4479,1150008800,37.53695627,126.8353633
4480,1210015200,37.48385595,127.0293523
4481,1090002400,37.64607809,127.0519278
4482,1120009700,37.57682704,126.9338467
4483,1060003300,37.6007132,127.1054552
4484,1240022500,37.55622038,127.1712708
4485,1180016100,37.51494199,126.9043647
4486,1150017000,37.56658225,126.8407826
4487,1210023400,37.5004592,126.9840601
4488,1030004200,37.53932858,127.0534412
4489,1060011500,37.59163492,127.0812073
4490,1000005100,37.56959226,126.9769023
4491,1180024300,37.52162787,126.89463
4492,3201506800,37.49162049,126.8558783
4493,1030012400,37.55189984,127.0131564
4494,1230003700,37.51431014,127.0991636
4495,1180032500,37.52776766,126.9036528
4496,1000013300,37.5775802,126.993041
4497,1030020600,37.57077884,127.0424411
4498,1180040700,37.53663824,126.902233
4499,1170005500,37.47031623,126.8979945
4500,1230011900,37.49672641,127.137275
4501,1000021500,37.61018492,126.9428333
4502,1140006400,37.51582803,126.8645765
4503,1110007300,37.59607274,126.9095796
4504,1230020100,37.50690445,127.0946696
4505,1050000900,37.57808005,127.0321679
4506,1020001800,37.53520935,126.9433884
4507,1080008200,37.63522723,127.0316464
4508,1140014600,37.52182136,126.8414272
4509,1110015500,37.63495944,126.9326355
4510,1230028300,37.51583078,127.1075044
4511,1050009100,37.57476961,127.0575235
4512,1140022800,37.52694822,126.8789674
4513,1050017300,37.59047229,127.0624225
4514,1230036500,37.5304966,127.1218541
4515,1190002200,37.50284783,126.9399451
4516,1020018200,37.54435513,127.0022804
4517,1220009500,37.48424624,127.0686038
4518,1160003100,37.51175908,126.8782655
4519,1140039200,37.54228594,126.8843627
4520,1160011300,37.4971842,126.8563893
4521,1130012200,37.54755224,126.931877
4522,1070005800,37.58928523,127.0134367
4523,1040006700,37.53390368,127.0735363
4524,1220025900,37.50145628,127.0504953
4525,1070014000,37.60715404,127.0286472
4526,1010007600,37.56319334,126.9801963
4527,1220034100,37.52148151,127.0489033
4528,1040014900,37.55423635,127.0885847
4529,1010015800,37.56654118,126.9966538
4530,1240006200,37.52634342,127.1458099
4531,1100029500,37.65494472,127.0631434
4532,1005002300,37.6317444,127.0675026
4533,1210007100,37.4651864,127.0957802
4534,1240014400,37.54606351,127.1339105
4535,1150008900,37.53692995,126.835944
4536,1210015300,37.48392836,127.0290742
4537,1120009800,37.57718001,126.9330876
4538,1060003400,37.60060468,127.1054624
4539,1240022600,37.55624955,127.1714016
4540,1180016200,37.51523702,126.912251
4541,1150017100,37.56655636,126.8409145
4542,1090010700,37.66398782,127.0348731
4543,1210023500,37.50054408,126.9841444
4544,1030004300,37.5441613,127.035372
4545,1060011600,37.59153073,127.0812437
4546,1000005200,37.56980394,126.9771397
4547,1180024400,37.52165301,126.9012819
4548,3201506900,37.49162001,126.8560144
4549,1030012500,37.5523886,127.043841
4550,1180032600,37.52771446,126.8913382
4551,1230003800,37.51495124,127.0990453
4552,1000013400,37.577681,126.9930923
4553,1200004700,37.48132065,126.9522618
4554,1180040800,37.53691696,126.8985476
4555,1170005600,37.47067815,126.8981676
4556,1230012000,37.49737995,127.1363032
4557,1000021600,37.6102812,126.942897
4558,1140006500,37.51633513,126.8545331
4559,1110007400,37.59615373,126.90967
4560,1230020200,37.50721163,127.0933921
4561,1050001000,37.57838984,127.0393328
4562,1080008300,37.63570077,127.0172518
4563,1110015600,37.63489348,126.9327434
4564,1050009200,37.57568942,127.057737
4565,1050017400,37.59036519,127.0624423
4566,1230036600,37.53184457,127.1221047
4567,1190002300,37.50003446,126.9310181
4568,1160003200,37.51169747,126.878377
4569,1130004100,37.56002291,126.8959416
4570,1160011400,37.49716627,126.8565238
4571,1220017800,37.49206937,127.0802189
4572,1130012300,37.54755668,126.9280164
4573,1070005900,37.58977128,127.0176496
4574,1220026000,37.50388195,127.0466542
4575,1010007700,37.56303381,126.9885517
4576,1130020500,37.56400937,126.9068912
4577,1040015000,37.55878378,127.0911188
4578,1220034200,37.52288845,127.0378781
4579,1010015900,37.56693391,127.0160632
4580,1240006300,37.52682239,127.1436008
4581,1100029600,37.65512702,127.0644591
4582,1005002400,37.63171714,127.0673707
4583,1120001700,37.59147601,126.9414665
4584,1240014500,37.54632525,127.1545806
4585,1150009000,37.53761429,126.8399563
4586,1210015400,37.48426556,127.0315148
4587,1060003500,37.60037426,127.0796444
4588,1180016300,37.5151839,126.9123693
4589,1240022700,37.55549883,127.1444661
4590,1120009900,37.57725027,126.9240118
4591,1090010800,37.66393923,127.0349953
4592,1030004400,37.54480861,127.0338593
4593,1210023600,37.50086253,127.0001672
4594,1150017200,37.56561591,126.8495843
4595,1180024500,37.52215716,126.9015652
4596,1000005300,37.56982315,127.0070551
4597,1030012600,37.55282137,127.0439154
4598,3201507000,37.59340981,126.9076015
4599,1180032700,37.52767606,126.8914654
4600,1060019900,37.615724,127.0948816
4601,1230003900,37.51719058,127.0869304
4602,1000013500,37.57742902,126.9877027
4603,1200004800,37.48142724,126.9522859
4604,1170005700,37.47083483,126.8857407
4605,1230012100,37.49606715,127.1311921
4606,1180040900,37.53733393,126.8990488
4607,1000021700,37.60919601,126.9736457
4608,1140006600,37.5163712,126.8546611
4609,1110007500,37.59652795,126.9087398
4610,1230020300,37.50681811,127.1001117
4611,1050001100,37.5782868,127.039375
4612,1080008400,37.63570824,127.0173874
4613,1230028500,37.51621164,127.0814371
4614,1220001500,37.49254787,127.0720552
4615,1050017500,37.59047442,127.0362591
4616,1230036700,37.53148122,127.1216671
4617,1190002400,37.49994382,126.9310928
4618,1140039400,37.54291375,126.8814707
4619,1130004200,37.55994933,126.8960429
4620,1100005100,37.6656712,127.0575159
4621,1160011500,37.49683994,126.8293869
4622,1220017900,37.49263347,127.0801003
4623,1130012400,37.54771383,126.9263391
4624,1070006000,37.58983578,127.0176733
4625,1220026100,37.50378109,127.0467031
4626,1010007800,37.56308102,126.988674
4627,1130020600,37.56391059,126.9069467
4628,1040015100,37.55868095,127.0910761
4629,1220034300,37.52278747,127.0379267
4630,1100021500,37.64466709,127.0615737
4631,1010016000,37.56694148,127.0161988
4632,1240006400,37.52707786,127.1430908
4633,1150000900,37.55538293,126.8537652
4634,1100029700,37.65500658,127.0570848
4635,1005002500,37.52243542,126.9612346
4636,1120001800,37.59213373,126.9438771
4637,1240014600,37.54650422,127.1539073
4638,1180008200,37.49807487,126.9080965
4639,1150009100,37.53751078,126.8400007
4640,1210015500,37.48427638,127.0323754
4641,1090002700,37.64657579,127.0438787
4642,1180016400,37.51550441,126.8838661
4643,1060003600,37.60078964,127.0797149
4644,1240022800,37.55586344,127.1446621
4645,1120010000,37.57735233,126.9240576
4646,1090010900,37.66451668,127.0426648
4647,1210023700,37.50076608,127.0002286
4648,1150017300,37.56615549,126.8501035
4649,1180024600,37.52172498,126.9392521
4650,1000005400,37.56954567,127.0070773
4651,1030012700,37.5531804,127.0229119
4652,3201507100,37.59335334,126.9077182
4653,1060020000,37.61581319,127.0949595
4654,1230004000,37.51692384,127.0874096
4655,1000013600,37.57732107,126.9877143
4656,1200004900,37.48174177,126.9529073
4657,1170005800,37.47157518,126.8855578
4658,1180041000,37.53814928,126.9256576
4659,1230012200,37.49599526,127.1312936
4660,1000021800,37.60910245,126.973714
4661,1110007600,37.59673804,126.9085652
4662,1230020400,37.50671863,127.1001655
4663,1050001200,37.57974538,127.0435761
4664,1140014900,37.52118578,126.8527983
4665,1230028600,37.51631957,127.0814466
4666,1140023100,37.52742426,126.8741717
4667,1020010300,37.53442946,126.9690568
4668,1220001600,37.49315523,127.0718686
4669,1230036800,37.53165736,127.1208608
4670,1050017600,37.59047442,127.0363951
4671,1020018500,37.54510303,126.9654319
4672,1190002500,37.50190457,126.9790196
4673,1220009800,37.4848758,127.0502384
