frame_num,id,d2x,d2y,rx,ry,heading
429,V711,396,127,23364,7493,S
429,V696,359,137,21181,8083,S
429,V693,308,170,18172,10030,S
429,V671,466,144,27494,8496,S
429,V669,216,202,12744,11918,S
429,V615,480,212,28320,12508,S
429,V592,852,177,50268,10443,S
429,V584,1176,236,69384,13924,S
429,V575,511,276,30149,16284,
430,V711,389,128,22951,7552,S
430,V696,356,141,21004,8319,S
430,V693,300,174,17700,10266,S
430,V671,466,143,27494,8437,S
430,V669,201,208,11859,12272,S
430,V615,480,213,28320,12567,S
430,V592,852,178,50268,10502,S
430,V584,1175,236,69325,13924,S
430,V575,511,275,30149,16225,
431,V716,608,99,35872,5841,S
431,V711,389,128,22951,7552,S
431,V696,349,142,20591,8378,S
431,V693,287,180,16933,10620,S
431,V671,468,143,27612,8437,S
431,V669,192,212,11328,12508,S
431,V632,405,88,23895,5192,S
431,V615,480,213,28320,12567,S
431,V592,853,178,50327,10502,S
431,V584,1177,237,69443,13983,S
431,V575,511,276,30149,16284,
432,V716,594,96,35046,5664,S
432,V711,387,129,22833,7611,S
432,V696,342,144,20178,8496,S
432,V693,277,183,16343,10797,S
432,V671,468,143,27612,8437,S
432,V669,182,213,10738,12567,S
432,V632,405,89,23895,5251,S
432,V615,480,213,28320,12567,S
432,V584,1177,237,69443,13983,S
432,V575,511,276,30149,16284,
433,V719,672,173,39648,10207,S
433,V716,581,94,34279,5546,S
433,V711,381,131,22479,7729,S
433,V696,337,149,19883,8791,S
433,V693,268,186,15812,10974,S
433,V671,467,143,27553,8437,S
433,V669,174,216,10266,12744,S
433,V615,479,212,28261,12508,S
433,V584,1177,237,69443,13983,S
433,V575,511,275,30149,16225,
434,V720,399,101,23541,5959,S
434,V719,659,159,38881,9381,S
434,V716,570,93,33630,5487,S
434,V711,378,132,22302,7788,S
434,V696,331,153,19529,9027,S
434,V693,261,192,15399,11328,S
434,V671,467,143,27553,8437,S
434,V669,170,217,10030,12803,S
434,V615,480,213,28320,12567,S
434,V584,1178,237,69502,13983,S
434,V575,511,275,30149,16225,
435,V720,398,102,23482,6018,S
435,V719,645,149,38055,8791,S
435,V716,559,89,32981,5251,S
435,V711,375,134,22125,7906,S
435,V696,319,158,18821,9322,S
435,V693,252,196,14868,11564,S
435,V671,467,143,27553,8437,S
435,V615,479,212,28261,12508,S
435,V592,851,177,50209,10443,S
435,V584,1177,236,69443,13924,S
435,V575,510,276,30090,16284,
